epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
3,,1119,,,,,0.7992144227027893,
3,,1129,,,,,0.7351374626159668,
3,,1139,,,,,0.727905809879303,
3,,1149,,,,,0.7281903028488159,
3,,1159,,,,,0.7969006299972534,
3,,1169,,,,,0.7886621356010437,
3,,1179,,,,,0.7147296071052551,
3,,1189,,,,,0.780180037021637,
3,,1199,,,,,0.7457801699638367,
3,,1209,,,,,0.7918997406959534,
3,,1219,,,,,0.7677195072174072,
3,,1227,,,,,,0.9510148167610168
3,,1227,,,,0.7667034864425659,,
,0.0009572050015330874,1228,,,,,,
4,,1229,,,,,0.6672621965408325,
4,,1239,,,,,0.7692370414733887,
4,,1249,,,,,0.7359191179275513,
4,,1259,,,,,0.732394814491272,
4,,1269,,,,,0.7472368478775024,
4,,1279,,,,,0.759524405002594,
4,,1289,,,,,0.7772406339645386,
4,,1299,,,,,0.7800797820091248,
4,,1309,,,,,0.7859087586402893,
4,,1319,,,,,0.6555664539337158,
4,,1329,,,,,0.7666913866996765,
4,,1339,,,,,0.8052164912223816,
4,,1349,,,,,0.7836489677429199,
4,,1359,,,,,0.8174696564674377,
4,,1369,,,,,0.7150797843933105,
4,,1379,,,,,0.6614938378334045,
4,,1389,,,,,0.726201057434082,
4,,1399,,,,,0.7389558553695679,
4,,1409,,,,,0.7437423467636108,
4,,1419,,,,,0.7638766765594482,
4,,1429,,,,,0.8148220777511597,
4,,1439,,,,,0.7643973231315613,
4,,1449,,,,,0.6886009573936462,
4,,1459,,,,,0.7479267716407776,
4,,1469,,,,,0.7708751559257507,
4,,1479,,,,,0.8084591031074524,
4,,1489,,,,,0.7170170545578003,
4,,1499,,,,,0.7647403478622437,
4,,1509,,,,,0.8257067799568176,
4,,1519,,,,,0.7768073081970215,
4,,1529,,,,,0.7572577595710754,
4,,1534,,,,,,0.9736862778663635
4,,1534,,,,0.7528162002563477,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.8050390481948853,
5,,1549,,,,,0.6787930130958557,
5,,1559,,,,,0.7771865725517273,
5,,1569,,,,,0.7043125629425049,
5,,1579,,,,,0.6098788976669312,
5,,1589,,,,,0.7037114500999451,
5,,1599,,,,,0.7264007329940796,
5,,1609,,,,,0.7147868871688843,
5,,1619,,,,,0.7066264748573303,
5,,1629,,,,,0.6886397004127502,
5,,1639,,,,,0.740555465221405,
5,,1649,,,,,0.7857406735420227,
5,,1659,,,,,0.7287214994430542,
5,,1669,,,,,0.7776161432266235,
5,,1679,,,,,0.7982414960861206,
5,,1689,,,,,0.7592405676841736,
5,,1699,,,,,0.6707847714424133,
5,,1709,,,,,0.7461320161819458,
5,,1719,,,,,0.6954704523086548,
5,,1729,,,,,0.7771891355514526,
5,,1739,,,,,0.7902241945266724,
5,,1749,,,,,0.7662911415100098,
5,,1759,,,,,0.7684784531593323,
5,,1769,,,,,0.6984098553657532,
5,,1779,,,,,0.7704403400421143,
5,,1789,,,,,0.7974673509597778,
5,,1799,,,,,0.8149328231811523,
5,,1809,,,,,0.7323645949363708,
5,,1819,,,,,0.783318042755127,
5,,1829,,,,,0.7228784561157227,
5,,1839,,,,,0.7290613055229187,
5,,1841,,,,,,1.0065058469772339
5,,1841,,,,0.7408648729324341,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.7222781777381897,
6,,1859,,,,,0.7141956090927124,
6,,1869,,,,,0.7592785358428955,
6,,1879,,,,,0.7201182246208191,
6,,1889,,,,,0.723129153251648,
6,,1899,,,,,0.7887042760848999,
6,,1909,,,,,0.844488799571991,
6,,1919,,,,,0.685104489326477,
6,,1929,,,,,0.7178896069526672,
6,,1939,,,,,0.7858609557151794,
6,,1949,,,,,0.7500577569007874,
6,,1959,,,,,0.7444055676460266,
6,,1969,,,,,0.6585926413536072,
6,,1979,,,,,0.7434305548667908,
6,,1989,,,,,0.6920967698097229,
6,,1999,,,,,0.8298722505569458,
6,,2009,,,,,0.6882060170173645,
6,,2019,,,,,0.7086057066917419,
6,,2029,,,,,0.7543361186981201,
6,,2039,,,,,0.7616390585899353,
6,,2049,,,,,0.7349033355712891,
6,,2059,,,,,0.7192332744598389,
6,,2069,,,,,0.7069320678710938,
6,,2079,,,,,0.7498453855514526,
6,,2089,,,,,0.7273650765419006,
6,,2099,,,,,0.7603347301483154,
6,,2109,,,,,0.704554557800293,
6,,2119,,,,,0.7589930295944214,
6,,2129,,,,,0.7095151543617249,
6,,2139,,,,,0.6695533990859985,
6,,2148,,,,,,0.9412503242492676
6,,2148,,,,0.7323887944221497,,
7,,2149,0.4395858943462372,0.6355579495429993,1.053722858428955,,,
