epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
2,,839,,,,,0.8182401657104492,
2,,849,,,,,0.7394671440124512,
2,,859,,,,,0.7931631207466125,
2,,869,,,,,0.81404709815979,
2,,879,,,,,0.8236990571022034,
2,,889,,,,,0.7662851810455322,
2,,899,,,,,0.8190516233444214,
2,,909,,,,,0.7246344685554504,
2,,919,,,,,0.7842352986335754,
2,,920,,,,,,0.9902288913726807
2,,920,,,,0.7789864540100098,,
,0.0009757729755661011,921,,,,,,
3,,929,,,,,0.775504469871521,
3,,939,,,,,0.6965600252151489,
3,,949,,,,,0.8450533151626587,
3,,959,,,,,0.7464250326156616,
3,,969,,,,,0.7960016131401062,
3,,979,,,,,0.7946467399597168,
3,,989,,,,,0.6744275093078613,
3,,999,,,,,0.7493155002593994,
3,,1009,,,,,0.7537716627120972,
3,,1019,,,,,0.7541391849517822,
3,,1029,,,,,0.7543479800224304,
3,,1039,,,,,0.7296093702316284,
3,,1049,,,,,0.8190272450447083,
3,,1059,,,,,0.700435996055603,
3,,1069,,,,,0.7591819763183594,
3,,1079,,,,,0.7584550380706787,
3,,1089,,,,,0.8273401260375977,
3,,1099,,,,,0.8850271701812744,
3,,1109,,,,,0.7811800241470337,
3,,1119,,,,,0.8302080631256104,
3,,1129,,,,,0.789286732673645,
3,,1139,,,,,0.7694039940834045,
3,,1149,,,,,0.8526515960693359,
3,,1159,,,,,0.9024163484573364,
3,,1169,,,,,0.7966813445091248,
3,,1179,,,,,0.733010470867157,
3,,1189,,,,,0.7617291808128357,
3,,1199,,,,,0.7413024306297302,
3,,1209,,,,,0.8249337673187256,
3,,1219,,,,,0.7727144360542297,
3,,1227,,,,,,1.0121471881866455
3,,1227,,,,0.7645100355148315,,
,0.0009572050015330874,1228,,,,,,
4,,1229,,,,,0.6785084009170532,
4,,1239,,,,,0.6990373730659485,
4,,1249,,,,,0.7343620657920837,
4,,1259,,,,,0.70967036485672,
4,,1269,,,,,0.7883231043815613,
4,,1279,,,,,0.7946387529373169,
4,,1289,,,,,0.711227297782898,
4,,1299,,,,,0.7769927978515625,
4,,1309,,,,,0.8486399054527283,
4,,1319,,,,,0.7116413116455078,
4,,1329,,,,,0.7218231558799744,
4,,1339,,,,,0.7085938453674316,
4,,1349,,,,,0.7334835529327393,
4,,1359,,,,,0.6924744248390198,
4,,1369,,,,,0.7202584147453308,
4,,1379,,,,,0.7565918564796448,
4,,1389,,,,,0.7713541984558105,
4,,1399,,,,,0.7143363952636719,
4,,1409,,,,,0.7123131155967712,
4,,1419,,,,,0.7667976021766663,
4,,1429,,,,,0.7022935152053833,
4,,1439,,,,,0.7416497468948364,
4,,1449,,,,,0.7645887136459351,
4,,1459,,,,,0.809191107749939,
4,,1469,,,,,0.894538164138794,
4,,1479,,,,,0.7603422999382019,
4,,1489,,,,,0.8204006552696228,
4,,1499,,,,,0.7437750697135925,
4,,1509,,,,,0.724998414516449,
4,,1519,,,,,0.7553151249885559,
4,,1529,,,,,0.7370820045471191,
4,,1534,,,,,,1.0639246702194214
4,,1534,,,,0.7543712854385376,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.6906702518463135,
5,,1549,,,,,0.7407779693603516,
5,,1559,,,,,0.7967503070831299,
5,,1569,,,,,0.7092583775520325,
5,,1579,,,,,0.7642074227333069,
5,,1589,,,,,0.7593746185302734,
5,,1599,,,,,0.7548781037330627,
5,,1609,,,,,0.7051748037338257,
5,,1619,,,,,0.6810559630393982,
5,,1629,,,,,0.7271166443824768,
5,,1639,,,,,0.725692093372345,
5,,1649,,,,,0.6867445707321167,
5,,1659,,,,,0.6680833101272583,
5,,1669,,,,,0.7380481958389282,
5,,1679,,,,,0.7301666140556335,
5,,1689,,,,,0.7459098100662231,
5,,1699,,,,,0.8064963817596436,
5,,1709,,,,,0.6763896346092224,
5,,1719,,,,,0.690054178237915,
5,,1729,,,,,0.7726482152938843,
5,,1739,,,,,0.7002118229866028,
5,,1749,,,,,0.7268807291984558,
5,,1759,,,,,0.8871250748634338,
5,,1769,,,,,0.7091816663742065,
5,,1779,,,,,0.8020027279853821,
5,,1789,,,,,0.6966027617454529,
5,,1799,,,,,0.7115141153335571,
5,,1809,,,,,0.6574906706809998,
5,,1819,,,,,0.7221044898033142,
5,,1829,,,,,0.7338445782661438,
5,,1839,,,,,0.7359896302223206,
5,,1841,,,,,,0.9971829056739807
5,,1841,,,,0.7423484921455383,,
6,,1842,0.44729989767074585,0.6539084315299988,0.9931818842887878,,,
