epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
2,,709,,,,,0.7617807388305664,
2,,719,,,,,0.8056395649909973,
2,,729,,,,,0.8454585671424866,
2,,739,,,,,0.7567979097366333,
2,,749,,,,,0.7782769203186035,
2,,759,,,,,0.869788408279419,
2,,769,,,,,0.803307294845581,
2,,779,,,,,0.7468447089195251,
2,,789,,,,,0.8078493475914001,
2,,799,,,,,0.7676212191581726,
2,,809,,,,,0.8112584948539734,
2,,819,,,,,0.7485362887382507,
2,,829,,,,,0.7652164101600647,
2,,839,,,,,0.7514389157295227,
2,,849,,,,,0.794903039932251,
2,,859,,,,,0.7467104196548462,
2,,869,,,,,0.8910154700279236,
2,,879,,,,,0.793342113494873,
2,,889,,,,,0.8104516863822937,
2,,899,,,,,0.7832328081130981,
2,,909,,,,,0.7385424971580505,
2,,919,,,,,0.7409541606903076,
2,,920,,,,,,0.9622489809989929
2,,920,,,,0.7825112342834473,,
,0.0009757729755661011,921,,,,,,
3,,929,,,,,0.8066301345825195,
3,,939,,,,,0.7652333378791809,
3,,949,,,,,0.7001834511756897,
3,,959,,,,,0.7806459665298462,
3,,969,,,,,0.7578249573707581,
3,,979,,,,,0.8278571367263794,
3,,989,,,,,0.7650024890899658,
3,,999,,,,,0.7028447389602661,
3,,1009,,,,,0.8097174763679504,
3,,1019,,,,,0.7343582510948181,
3,,1029,,,,,0.8387300968170166,
3,,1039,,,,,0.7996108531951904,
3,,1049,,,,,0.7375134229660034,
3,,1059,,,,,0.7162198424339294,
3,,1069,,,,,0.8044006824493408,
3,,1079,,,,,0.7498093247413635,
3,,1089,,,,,0.7316592931747437,
3,,1099,,,,,0.8362957239151001,
3,,1109,,,,,0.835390567779541,
3,,1119,,,,,0.747463583946228,
3,,1129,,,,,0.7555490732192993,
3,,1139,,,,,0.7661257386207581,
3,,1149,,,,,0.7513623237609863,
3,,1159,,,,,0.7297589182853699,
3,,1169,,,,,0.7411473393440247,
3,,1179,,,,,0.7239969372749329,
3,,1189,,,,,0.7331995368003845,
3,,1199,,,,,0.8524680137634277,
3,,1209,,,,,0.7835983037948608,
3,,1219,,,,,0.7625802159309387,
3,,1227,,,,,,0.9651040434837341
3,,1227,,,,0.7689184546470642,,
,0.0009572050015330874,1228,,,,,,
4,,1229,,,,,0.7959206104278564,
4,,1239,,,,,0.7933074831962585,
4,,1249,,,,,0.7593134045600891,
4,,1259,,,,,0.7079633474349976,
4,,1269,,,,,0.7120552062988281,
4,,1279,,,,,0.7088655233383179,
4,,1289,,,,,0.8574708104133606,
4,,1299,,,,,0.8054640889167786,
4,,1309,,,,,0.6538934111595154,
4,,1319,,,,,0.7743138074874878,
4,,1329,,,,,0.7381018400192261,
4,,1339,,,,,0.7347705364227295,
4,,1349,,,,,0.7175620794296265,
4,,1359,,,,,0.8376293778419495,
4,,1369,,,,,0.7431695461273193,
4,,1379,,,,,0.771503210067749,
4,,1389,,,,,0.7840973138809204,
4,,1399,,,,,0.7812934517860413,
4,,1409,,,,,0.7489480972290039,
4,,1419,,,,,0.74908447265625,
4,,1429,,,,,0.7868818640708923,
4,,1439,,,,,0.7749772071838379,
4,,1449,,,,,0.753273069858551,
4,,1459,,,,,0.832172155380249,
4,,1469,,,,,0.8046379089355469,
4,,1479,,,,,0.7111795544624329,
4,,1489,,,,,0.7565069198608398,
4,,1499,,,,,0.6627234220504761,
4,,1509,,,,,0.6914711594581604,
4,,1519,,,,,0.74776691198349,
4,,1529,,,,,0.8372246623039246,
4,,1534,,,,,,1.0668423175811768
4,,1534,,,,0.7569267749786377,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.6712289452552795,
5,,1549,,,,,0.7337740659713745,
5,,1559,,,,,0.8156305551528931,
5,,1569,,,,,0.7114991545677185,
5,,1579,,,,,0.7180543541908264,
5,,1589,,,,,0.6740095019340515,
5,,1599,,,,,0.7154573202133179,
5,,1609,,,,,0.840857207775116,
5,,1619,,,,,0.7418583035469055,
5,,1629,,,,,0.7433196306228638,
5,,1639,,,,,0.7075830698013306,
5,,1649,,,,,0.7368606328964233,
5,,1659,,,,,0.7208045125007629,
5,,1669,,,,,0.7880382537841797,
5,,1679,,,,,0.7338141798973083,
5,,1689,,,,,0.7155563831329346,
5,,1699,,,,,0.8227649927139282,
5,,1709,,,,,0.7394540905952454,
5,,1719,,,,,0.7326982617378235,
5,,1729,,,,,0.7288225293159485,
5,,1739,,,,,0.8344693183898926,
5,,1749,,,,,0.7784640789031982,
5,,1759,,,,,0.766096293926239,
5,,1769,,,,,0.7221250534057617,
5,,1779,,,,,0.8813186287879944,
5,,1789,,,,,0.7752238512039185,
5,,1799,,,,,0.7500569224357605,
5,,1809,,,,,0.8248997330665588,
5,,1819,,,,,0.6899461150169373,
5,,1829,,,,,0.717877984046936,
5,,1839,,,,,0.7534489631652832,
5,,1841,,,,,,1.065669298171997
5,,1841,,,,0.7461346983909607,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.7784181833267212,
6,,1859,,,,,0.7813714742660522,
6,,1869,,,,,0.728910505771637,
6,,1879,,,,,0.8603911399841309,
6,,1889,,,,,0.7709725499153137,
6,,1899,,,,,0.7209575176239014,
6,,1909,,,,,0.774957537651062,
6,,1919,,,,,0.7103158235549927,
6,,1929,,,,,0.7181404232978821,
6,,1939,,,,,0.8581078052520752,
6,,1949,,,,,0.6982563138008118,
6,,1959,,,,,0.7338196635246277,
6,,1969,,,,,0.7223795652389526,
6,,1979,,,,,0.8331347107887268,
6,,1989,,,,,0.661363959312439,
6,,1999,,,,,0.6635745167732239,
6,,2009,,,,,0.8135819435119629,
6,,2019,,,,,0.7525027394294739,
6,,2029,,,,,0.7859604358673096,
6,,2039,,,,,0.725902795791626,
6,,2049,,,,,0.7830570340156555,
6,,2059,,,,,0.7409182190895081,
6,,2069,,,,,0.7233856916427612,
6,,2079,,,,,0.7564340829849243,
6,,2089,,,,,0.656233012676239,
6,,2099,,,,,0.7204092144966125,
6,,2109,,,,,0.7472388744354248,
6,,2119,,,,,0.7087875008583069,
6,,2129,,,,,0.7092178463935852,
6,,2139,,,,,0.7958369851112366,
6,,2148,,,,,,0.934688150882721
6,,2148,,,,0.737849771976471,,
,0.0008728566886113102,2149,,,,,,
7,,2149,,,,,0.7166881561279297,
7,,2159,,,,,0.7888079881668091,
7,,2169,,,,,0.7000593543052673,
7,,2179,,,,,0.6933309435844421,
7,,2189,,,,,0.7765083909034729,
7,,2199,,,,,0.615595281124115,
7,,2209,,,,,0.727020263671875,
7,,2219,,,,,0.786270260810852,
7,,2229,,,,,0.7130724191665649,
7,,2239,,,,,0.5975403189659119,
7,,2249,,,,,0.8537348508834839,
7,,2259,,,,,0.7805349826812744,
7,,2269,,,,,0.81215900182724,
7,,2279,,,,,0.676856517791748,
7,,2289,,,,,0.6948873996734619,
7,,2299,,,,,0.7752580046653748,
7,,2309,,,,,0.7901623249053955,
7,,2319,,,,,0.7343856692314148,
7,,2329,,,,,0.8401142954826355,
7,,2339,,,,,0.6222708225250244,
7,,2349,,,,,0.7825660705566406,
7,,2359,,,,,0.7508971095085144,
7,,2369,,,,,0.6678335070610046,
7,,2379,,,,,0.7106987237930298,
7,,2389,,,,,0.7291736602783203,
7,,2399,,,,,0.7456319332122803,
7,,2409,,,,,0.7603655457496643,
7,,2419,,,,,0.7066556215286255,
7,,2429,,,,,0.5974133610725403,
7,,2439,,,,,0.7445015907287598,
7,,2449,,,,,0.7683964371681213,
7,,2455,,,,,,1.0053460597991943
7,,2455,,,,0.7295291423797607,,
,0.0008362196501476349,2456,,,,,,
8,,2459,,,,,0.7158330082893372,
8,,2469,,,,,0.7226431965827942,
8,,2479,,,,,0.7435704469680786,
8,,2489,,,,,0.7715876698493958,
8,,2499,,,,,0.6792536377906799,
8,,2509,,,,,0.7134122848510742,
8,,2519,,,,,0.7053507566452026,
8,,2529,,,,,0.6777102947235107,
8,,2539,,,,,0.7055596113204956,
8,,2549,,,,,0.7424407601356506,
8,,2559,,,,,0.7492372989654541,
8,,2569,,,,,0.6696802377700806,
8,,2579,,,,,0.6984125375747681,
8,,2589,,,,,0.7711661458015442,
8,,2599,,,,,0.6831547617912292,
8,,2609,,,,,0.7263665199279785,
8,,2619,,,,,0.6956885457038879,
8,,2629,,,,,0.7098591327667236,
8,,2639,,,,,0.7882293462753296,
8,,2649,,,,,0.8036417365074158,
8,,2659,,,,,0.7579773664474487,
8,,2669,,,,,0.7966764569282532,
8,,2679,,,,,0.709772527217865,
8,,2689,,,,,0.6508646011352539,
8,,2699,,,,,0.6959672570228577,
8,,2709,,,,,0.7105854749679565,
8,,2719,,,,,0.7145489454269409,
8,,2729,,,,,0.7282705903053284,
8,,2739,,,,,0.6912876963615417,
8,,2749,,,,,0.7636861801147461,
8,,2759,,,,,0.6675254106521606,
8,,2762,,,,,,1.0260330438613892
8,,2762,,,,0.7222169041633606,,
,0.0007959536998847742,2763,,,,,,
9,,2769,,,,,0.674464762210846,
9,,2779,,,,,0.7705214023590088,
9,,2789,,,,,0.6644255518913269,
9,,2799,,,,,0.7517055869102478,
9,,2809,,,,,0.7702541947364807,
9,,2819,,,,,0.7263345122337341,
9,,2829,,,,,0.7496417164802551,
9,,2839,,,,,0.7129094004631042,
9,,2849,,,,,0.6669851541519165,
9,,2859,,,,,0.7286694049835205,
9,,2869,,,,,0.6429924368858337,
9,,2879,,,,,0.7161775231361389,
9,,2889,,,,,0.6797151565551758,
9,,2899,,,,,0.6621562242507935,
9,,2909,,,,,0.6916974782943726,
9,,2919,,,,,0.7386674880981445,
9,,2929,,,,,0.7135446071624756,
9,,2939,,,,,0.7773723006248474,
9,,2949,,,,,0.7630594968795776,
9,,2959,,,,,0.767672061920166,
9,,2969,,,,,0.7371999025344849,
9,,2979,,,,,0.6826043725013733,
9,,2989,,,,,0.690041184425354,
9,,2999,,,,,0.7212628126144409,
9,,3009,,,,,0.715766429901123,
9,,3019,,,,,0.6518733501434326,
9,,3029,,,,,0.7644593119621277,
9,,3039,,,,,0.6893186569213867,
9,,3049,,,,,0.6913049817085266,
9,,3059,,,,,0.7285354137420654,
9,,3069,,,,,0.6225385069847107,
9,,3069,,,,,,0.9735069274902344
9,,3069,,,,0.7138544321060181,,
,0.0007525,3070,,,,,,
10,,3079,,,,,0.7224916219711304,
10,,3089,,,,,0.749785840511322,
10,,3099,,,,,0.7688292264938354,
10,,3109,,,,,0.7764763236045837,
10,,3119,,,,,0.7316163182258606,
10,,3129,,,,,0.6937663555145264,
10,,3139,,,,,0.7826452851295471,
10,,3149,,,,,0.650820791721344,
10,,3159,,,,,0.6511096358299255,
10,,3169,,,,,0.6976760029792786,
10,,3179,,,,,0.7110495567321777,
10,,3189,,,,,0.7405348420143127,
10,,3199,,,,,0.7282649278640747,
10,,3209,,,,,0.6879493594169617,
10,,3219,,,,,0.8209043741226196,
10,,3229,,,,,0.725867748260498,
10,,3239,,,,,0.6931825876235962,
10,,3249,,,,,0.7575967311859131,
10,,3259,,,,,0.7206957340240479,
10,,3269,,,,,0.6743211150169373,
10,,3279,,,,,0.6885061264038086,
10,,3289,,,,,0.7731945514678955,
10,,3299,,,,,0.6603834629058838,
10,,3309,,,,,0.6791536808013916,
10,,3319,,,,,0.7391384840011597,
10,,3329,,,,,0.698222279548645,
10,,3339,,,,,0.6828044056892395,
10,,3349,,,,,0.7109853029251099,
10,,3359,,,,,0.7400063872337341,
10,,3369,,,,,0.7922775745391846,
10,,3376,,,,,,0.9610694646835327
10,,3376,,,,0.7072055339813232,,
,0.0007063346383225212,3377,,,,,,
11,,3379,,,,,0.6941052079200745,
11,,3389,,,,,0.7477565407752991,
11,,3399,,,,,0.662630021572113,
11,,3409,,,,,0.8195334076881409,
11,,3419,,,,,0.7257287502288818,
11,,3429,,,,,0.6295177340507507,
11,,3439,,,,,0.7334251999855042,
11,,3449,,,,,0.7022497653961182,
11,,3459,,,,,0.7955206036567688,
11,,3469,,,,,0.6281763911247253,
11,,3479,,,,,0.7131308913230896,
11,,3489,,,,,0.7240684032440186,
11,,3499,,,,,0.6718728542327881,
11,,3509,,,,,0.7047625780105591,
11,,3519,,,,,0.6741785407066345,
11,,3529,,,,,0.6947592496871948,
11,,3539,,,,,0.6828488111495972,
11,,3549,,,,,0.6641004681587219,
11,,3559,,,,,0.7027384638786316,
11,,3569,,,,,0.7216875553131104,
11,,3579,,,,,0.8421387076377869,
11,,3589,,,,,0.6924147009849548,
11,,3599,,,,,0.7419640421867371,
11,,3609,,,,,0.6770598888397217,
11,,3619,,,,,0.6947233080863953,
11,,3629,,,,,0.6686886548995972,
11,,3639,,,,,0.8171782493591309,
11,,3649,,,,,0.6923046708106995,
11,,3659,,,,,0.7614575624465942,
11,,3669,,,,,0.6437573432922363,
11,,3679,,,,,0.6730131506919861,
11,,3683,,,,,,0.9675315022468567
11,,3683,,,,0.7043777704238892,,
12,,3684,0.45242244005203247,0.6517706513404846,1.0284291505813599,,,
