epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
3,,939,,,,,0.7144196629524231,
3,,949,,,,,0.7413522601127625,
3,,959,,,,,0.7782491445541382,
3,,969,,,,,0.7525463700294495,
3,,979,,,,,0.8260827660560608,
3,,989,,,,,0.7480435967445374,
3,,999,,,,,0.7873395085334778,
3,,1009,,,,,0.7806740403175354,
3,,1019,,,,,0.6983111500740051,
3,,1029,,,,,0.7976482510566711,
3,,1039,,,,,0.7938252091407776,
3,,1049,,,,,0.8055871725082397,
3,,1059,,,,,0.6813536882400513,
3,,1069,,,,,0.7639229893684387,
3,,1079,,,,,0.8228413462638855,
3,,1089,,,,,0.7899161577224731,
3,,1099,,,,,0.7700803875923157,
3,,1109,,,,,0.7144354581832886,
3,,1119,,,,,0.667450487613678,
3,,1129,,,,,0.7244997620582581,
3,,1139,,,,,0.7690886855125427,
3,,1149,,,,,0.8044002652168274,
3,,1159,,,,,0.7674661874771118,
3,,1169,,,,,0.8083662986755371,
3,,1179,,,,,0.7441409230232239,
3,,1189,,,,,0.7331019639968872,
3,,1199,,,,,0.8320715427398682,
3,,1209,,,,,0.7740246653556824,
3,,1219,,,,,0.7905281186103821,
3,,1227,,,,,,0.9270378351211548
3,,1227,,,,0.7656274437904358,,
,0.0009572050015330874,1228,,,,,,
4,,1229,,,,,0.8189753890037537,
4,,1239,,,,,0.6892557740211487,
4,,1249,,,,,0.8413056135177612,
4,,1259,,,,,0.6943276524543762,
4,,1269,,,,,0.7609586119651794,
4,,1279,,,,,0.7962175607681274,
4,,1289,,,,,0.7716495394706726,
4,,1299,,,,,0.7372126579284668,
4,,1309,,,,,0.7537227869033813,
4,,1319,,,,,0.697594940662384,
4,,1329,,,,,0.7443954348564148,
4,,1339,,,,,0.7922229170799255,
4,,1349,,,,,0.730160117149353,
4,,1359,,,,,0.7376791834831238,
4,,1369,,,,,0.682913601398468,
4,,1379,,,,,0.7530255317687988,
4,,1389,,,,,0.6877572536468506,
4,,1399,,,,,0.792194664478302,
4,,1409,,,,,0.7112218141555786,
4,,1419,,,,,0.8018101453781128,
4,,1429,,,,,0.7711851596832275,
4,,1439,,,,,0.8271084427833557,
4,,1449,,,,,0.8347037434577942,
4,,1459,,,,,0.7717726230621338,
4,,1469,,,,,0.731108546257019,
4,,1479,,,,,0.7521200776100159,
4,,1489,,,,,0.7311062812805176,
4,,1499,,,,,0.8403056263923645,
4,,1509,,,,,0.6678537130355835,
4,,1519,,,,,0.7404287457466125,
4,,1529,,,,,0.6608138084411621,
4,,1534,,,,,,1.0218400955200195
4,,1534,,,,0.7519930005073547,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.7619383931159973,
5,,1549,,,,,0.7964255213737488,
5,,1559,,,,,0.7914796471595764,
5,,1569,,,,,0.7141590714454651,
5,,1579,,,,,0.7604717016220093,
5,,1589,,,,,0.6824313402175903,
5,,1599,,,,,0.6934974789619446,
5,,1609,,,,,0.7658262848854065,
5,,1619,,,,,0.7654339671134949,
5,,1629,,,,,0.7197219729423523,
5,,1639,,,,,0.8219344019889832,
5,,1649,,,,,0.7393159866333008,
5,,1659,,,,,0.7149051427841187,
5,,1669,,,,,0.7682616114616394,
5,,1679,,,,,0.6090925931930542,
5,,1689,,,,,0.6917518377304077,
5,,1699,,,,,0.7918986678123474,
5,,1709,,,,,0.7065927982330322,
5,,1719,,,,,0.7878234386444092,
5,,1729,,,,,0.8405312895774841,
5,,1739,,,,,0.8533514738082886,
5,,1749,,,,,0.7926026582717896,
5,,1759,,,,,0.7580098509788513,
5,,1769,,,,,0.6951962113380432,
5,,1779,,,,,0.6848703026771545,
5,,1789,,,,,0.8166645765304565,
5,,1799,,,,,0.7021366953849792,
5,,1809,,,,,0.759048342704773,
5,,1819,,,,,0.812964677810669,
5,,1829,,,,,0.7443423271179199,
5,,1839,,,,,0.7406342029571533,
5,,1841,,,,,,0.987224280834198
5,,1841,,,,0.7419394850730896,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.7030127048492432,
6,,1859,,,,,0.6069669723510742,
6,,1869,,,,,0.9149426817893982,
6,,1879,,,,,0.7846986055374146,
6,,1889,,,,,0.8844900131225586,
6,,1899,,,,,0.7471835017204285,
6,,1909,,,,,0.6347147822380066,
6,,1919,,,,,0.73943692445755,
6,,1929,,,,,0.6341552138328552,
6,,1939,,,,,0.7156913876533508,
6,,1949,,,,,0.7184088230133057,
6,,1959,,,,,0.7345422506332397,
6,,1969,,,,,0.7046154737472534,
6,,1979,,,,,0.7600216865539551,
6,,1989,,,,,0.764171302318573,
6,,1999,,,,,0.7135959267616272,
6,,2009,,,,,0.7886819839477539,
6,,2019,,,,,0.6381399631500244,
6,,2029,,,,,0.7471106052398682,
6,,2039,,,,,0.7208641171455383,
6,,2049,,,,,0.7282114624977112,
6,,2059,,,,,0.7600535750389099,
6,,2069,,,,,0.7368139028549194,
6,,2079,,,,,0.7625182271003723,
6,,2089,,,,,0.68962162733078,
6,,2099,,,,,0.7105953693389893,
6,,2109,,,,,0.6853771805763245,
6,,2119,,,,,0.7537537217140198,
6,,2129,,,,,0.7709116339683533,
6,,2139,,,,,0.784902036190033,
6,,2148,,,,,,0.968776285648346
6,,2148,,,,0.731205940246582,,
7,,2149,0.4660451412200928,0.6634541153907776,0.9956115484237671,,,
