epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
4,,1429,,,,,0.8074727654457092,
4,,1439,,,,,0.7747191786766052,
4,,1449,,,,,0.8492617607116699,
4,,1459,,,,,0.8415402173995972,
4,,1469,,,,,0.8342484831809998,
4,,1479,,,,,0.7958731651306152,
4,,1489,,,,,0.8622294068336487,
4,,1499,,,,,0.8058494329452515,
4,,1509,,,,,0.8014040589332581,
4,,1519,,,,,0.8424436450004578,
4,,1529,,,,,0.7777901887893677,
4,,1534,,,,,,1.0934007167816162
4,,1534,,,,0.8076760768890381,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.8661022186279297,
5,,1549,,,,,0.8474740982055664,
5,,1559,,,,,0.988636314868927,
5,,1569,,,,,0.7475969195365906,
5,,1579,,,,,0.723876953125,
5,,1589,,,,,0.8278011083602905,
5,,1599,,,,,0.6847811341285706,
5,,1609,,,,,0.8482490181922913,
5,,1619,,,,,0.9303635954856873,
5,,1629,,,,,0.7507952451705933,
5,,1639,,,,,0.7380708456039429,
5,,1649,,,,,0.8281093835830688,
5,,1659,,,,,0.7414576411247253,
5,,1669,,,,,0.7877694964408875,
5,,1679,,,,,0.8663836121559143,
5,,1689,,,,,0.8512558341026306,
5,,1699,,,,,0.7757977843284607,
5,,1709,,,,,0.8387365937232971,
5,,1719,,,,,0.7614270448684692,
5,,1729,,,,,0.8138908743858337,
5,,1739,,,,,0.8500747680664062,
5,,1749,,,,,0.8218041658401489,
5,,1759,,,,,0.774520754814148,
5,,1769,,,,,0.8820257782936096,
5,,1779,,,,,0.8268833160400391,
5,,1789,,,,,0.7880758047103882,
5,,1799,,,,,0.7312245965003967,
5,,1809,,,,,0.7291043400764465,
5,,1819,,,,,0.7864704132080078,
5,,1829,,,,,0.772617757320404,
5,,1839,,,,,0.9357359409332275,
5,,1841,,,,,,1.0579200983047485
5,,1841,,,,0.8006015419960022,,
6,,1842,0.3780613839626312,0.565997838973999,1.1343530416488647,,,
